20:53:58.284 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:53:58.286 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.286 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:53:58.319 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.319 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:53:58.321 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.321 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.322 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:53:58.322 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:53:58.339 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:53:58.339 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:53:58.832 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.833 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:53:58.876 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.877 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:53:58.879 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.879 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:53:58.880 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.881 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:53:58.882 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.882 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:53:58.876 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.884 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:53:58.884 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.884 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:53:58.888 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.888 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:53:58.891 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.891 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:53:58.892 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.892 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:53:58.945 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.945 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:53:58.946 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.946 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:53:58.949 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:58.949 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:53:58.951 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:53:58.951 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:53:59.006 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.007 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:53:59.032 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.032 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:53:59.036 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.036 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:53:59.037 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.037 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:53:59.038 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.038 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:53:59.040 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.040 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:53:59.040 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.041 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:53:59.045 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.046 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:53:59.050 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.050 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:53:59.052 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.052 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:53:59.095 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.095 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.095 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:53:59.095 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:53:59.095 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:53:59.095 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:53:59.139 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:53:59.139 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:20.111 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:20.112 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:20.912 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:20.913 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:21.094 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:21.095 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:21.290 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:21.291 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:51.147 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.148 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:51.237 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.237 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:54:51.237 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.238 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:54:51.238 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.238 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:54:51.240 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.240 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:54:51.242 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.242 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:54:51.244 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.244 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.244 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:54:51.244 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:54:51.248 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.249 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:54:51.249 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.250 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:54:51.249 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.252 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:54:51.253 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.253 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:54:51.262 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.262 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:54:51.332 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:54:51.332 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:51.838 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.838 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:51.885 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.885 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.886 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:54:51.886 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.886 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:54:51.888 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.888 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:54:51.890 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.890 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:54:51.892 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.893 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:54:51.895 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.895 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:54:51.886 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:54:51.900 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.901 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:54:51.902 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.903 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:54:51.954 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.954 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.954 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:54:51.954 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:54:51.954 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:51.963 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:54:51.965 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:54:51.965 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.027 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.027 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.056 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.057 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:54:52.059 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.059 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:54:52.060 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.060 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:54:52.062 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.062 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:54:52.063 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.063 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:54:52.063 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.063 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:54:52.066 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.066 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:54:52.069 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.069 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:54:52.069 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.069 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:54:52.120 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.120 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.120 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:54:52.121 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.121 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:54:52.120 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:54:52.124 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:54:52.124 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.193 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.193 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.218 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.218 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.218 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:54:52.218 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:54:52.219 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.220 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:54:52.221 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.221 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.221 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:54:52.223 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.223 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:54:52.222 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.221 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:54:52.224 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:54:52.228 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.228 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.228 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:54:52.228 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:54:52.279 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.279 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:54:52.280 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.280 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:54:52.281 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.282 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shezhi.png
20:54:52.308 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
20:54:52.309 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.366 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.367 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/login
20:54:52.411 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.411 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/css/bootstrap.min.css
20:54:52.411 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.412 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/validate.css
20:54:52.414 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.414 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery/jquery-1.9.1.min.js
20:54:52.415 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.415 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/messages_bs_zh.js
20:54:52.416 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.416 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/jquery-validation/1.11.1/jquery.validate.min.js
20:54:52.418 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.418 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/styles/default.css
20:54:52.418 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.418 [qtp7664470-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/nva.js
20:54:52.422 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.422 [qtp7664470-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/bootstrap/2.3.2/js/bootstrap.min.js
20:54:52.424 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.424 [qtp7664470-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/js/Dcore.js
20:54:52.479 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.480 [qtp7664470-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/logo.jpg
20:54:52.480 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
20:54:52.480 [qtp7664470-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/shuzi.png
20:54:52.479 [qtp7664470-20] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
